Tweets,Fecha,urls,medios
"Que dolor lo de Ángela, que tristeza tan grande que algo tan horrible le pasó a una niña de 16 años. Una niña que p… https://t.co/ju64NLLNOm",Wed Mar 27 15:18:01 +0000 2019,https://twitter.com/i/web/status/1110923939604283397,False
"Update: le habló al wacho para decirle que yo era una inmadura y que no le convenía.. y de paso le dijo que ella se sentía como mi mamá, QUÉ",Wed Mar 27 15:25:18 +0000 2019,,False
Que asco la gente que piensa que lo que le paso a Angela fue culpa de la niña y no de los agresores.,Wed Mar 27 15:36:06 +0000 2019,,False
"A mi Madre le pasó lo mismo con mi hermano, que era muy torpe y se caía mucho. Entonces tenía el cuerpo lleno de mo… https://t.co/LoSNxTDqZK",Wed Mar 27 15:33:37 +0000 2019,https://twitter.com/i/web/status/1110927864638132225,False
"Fede hablo con pia y mariano por telefono , con lo q paso anoche🙉 tiene los brazos doloridos 🙏 pobre mi peque 😎 pero esta bien💪",Wed Mar 27 15:43:46 +0000 2019,,False
Que horrible lo de Ángela y aun asi con todo lo que paso. Hay gente que tiene el razonamiento en el culo..,Wed Mar 27 15:44:44 +0000 2019,,False
lo paso yo peor que mis amigas cd ellas estan mal,Wed Mar 27 15:50:50 +0000 2019,,False
"Dos chicos iban colgados de una camioneta, cayeron y les pasó por encima una grúa: Están graves | #LaDos📻🎧📱… https://t.co/s9Og2AdtjM",Wed Mar 27 16:01:25 +0000 2019,https://twitter.com/i/web/status/1110934858669481986,False
cuando clarke se pasó toda su vida enojada oensado q su amigo habia hecho q maaram al padre y fue SU MADRE dios q b… https://t.co/jk26tT9nD8,Wed Mar 27 16:07:25 +0000 2019,https://twitter.com/i/web/status/1110936371215118342,False
RECIÉN SALGO DEL COLEGIO QUE MIERDA PASO MO ENYEIDO NADA,Wed Mar 27 16:12:08 +0000 2019,,False
"Termine angustiada con la serie de madeleine mccann. Ojala se sepa que paso con esa nena, casi 12 años. Que tristeza 😭",Wed Mar 27 16:12:07 +0000 2019,,False
que mal la paso en el colegio,Wed Mar 27 16:27:32 +0000 2019,,False
culpar a los papás de angela por lo que le paso es prácticamente decir que tienen la culpa por haberla traído al mundo,Wed Mar 27 16:29:16 +0000 2019,,False
"Pues nada de que hace como 3 meses se me rompieron 2 o creo que 3, entonces ya paso y de que Ali me dijo que ne las reponia¹ y no se que.",Wed Mar 27 16:38:54 +0000 2019,,False
"27/03/2019
🛑 PASÓ HOY: #PDI DETIENE A ADULTO MAYOR DE 67 AÑOS ACUSADO DE VIOLAR Y EMBARAZAR A UNA MENOR DE 12 AÑOS… https://t.co/RiMHvk2pgp",Wed Mar 27 16:44:12 +0000 2019,https://twitter.com/i/web/status/1110945627381383175,False
@luzbelitoartaud me pasó exactamente lo mismo en 3er grado. le agarré miedo y odio a esa seño hasta que terminé la primaria y no la vi mas,Wed Mar 27 16:46:07 +0000 2019,,False
"No me paso en ese colegio pero creo que vivi los peores 2 años de secundaria en un colegio privado y catolico ,que… https://t.co/OovXQnJqmx",Wed Mar 27 16:50:24 +0000 2019,https://twitter.com/i/web/status/1110947186991353857,False
"se que no esta bien pero entiendo que esten enojados con lucas, tipo es algo como lo que paso con ney pero chicos, todo pasa",Wed Mar 27 16:46:32 +0000 2019,,False
¿Serías tú o tus papás los culpables de lo que te pasó? O en realidad… la culpa la tienen los malditos en los que c… https://t.co/o2fnjhgDdc,Wed Mar 27 16:56:14 +0000 2019,https://twitter.com/i/web/status/1110948653299126272,False
@deathlyparadox Eso me pasó a mi hace 2 semanas! 😱 y estaba sola en la calle entonces se sintió horrible,Wed Mar 27 16:59:22 +0000 2019,,False
Le conté a mi mama todo lo que pasó en mi cole y me dijo... Agradezco a la vida que te alejo de ese chico 👏,Wed Mar 27 17:01:56 +0000 2019,,False
"Ya paso casi un año y mi madre aun no lo sabe
Nunca le conté a mi psicólogo",Wed Mar 27 17:09:19 +0000 2019,,False
Momentos terribles por los que pasó #AngelaAguirre. Dios que está pasando con nuestra juventud? Hay que castigar a… https://t.co/6QRNnTPPDU,Wed Mar 27 17:21:34 +0000 2019,https://twitter.com/i/web/status/1110955030356652033,False
Recuerdo que le envié un email a una profesora este trimestre diciéndole que mentalmente no me sentía del todo bien… https://t.co/eN16WecWH5,Wed Mar 27 17:34:36 +0000 2019,https://twitter.com/i/web/status/1110958311283802113,False
@junior52969791 Ya toda la familia lo sabe y eso pasó frente de los hijo que ellos nunca debieron dejar que los nenes se enteraran de eso,Wed Mar 27 17:37:20 +0000 2019,,False
El otro dia le paso algo similar a mi hija... El weon le dijo que no era estudiante... Que lata... A mi también me… https://t.co/dnz39Aoc4v,Wed Mar 27 17:40:48 +0000 2019,https://twitter.com/i/web/status/1110959870088499201,False
#JusticiaParaSanti q nunca mas pueda tener contacto con algún niño. Es aterrador pensar por lo que paso Santi.,Wed Mar 27 17:53:50 +0000 2019,,False
"@UnTalZapaLP Me paso peor. Era chico y estaba en casa, me di cuenta que mi vieja se habia olvidado el celular. Ento… https://t.co/6jW0Xq3rxX",Wed Mar 27 18:14:50 +0000 2019,https://twitter.com/i/web/status/1110968436207828992,False
"Me pasó algo que me puso muy triste y de la nada recibí una llamada de mi papá solo para preguntarme cómo estoy. 
C… https://t.co/31E3zRkKY4",Wed Mar 27 18:17:30 +0000 2019,https://twitter.com/i/web/status/1110969106243731456,False
@m0rrina me pasó lo mismo con mi hijo al explicarle por que su compañero agredió a otro y qué debía hacer en esos casos,Wed Mar 27 18:24:48 +0000 2019,,False
Hoy en Contemporáneo hemos hablado de que el padre de la profesora pasó nueve años en un campo de concentración en Siberia.,Wed Mar 27 18:28:08 +0000 2019,,False
"Un amigo me dijo para pegar drogas pero le dije que esta vez paso, is this ser un adulto?",Wed Mar 27 18:34:51 +0000 2019,,False
–confundi una chica que resultó que era un chico mientras estaba en la calle y no me acuerdo que pasó después :T–,Wed Mar 27 18:59:30 +0000 2019,,False
"@Ely_Trejo_G Sentí que mi mamá me estaba diciendo ""¡ya ves! ¿Que te pasó? Nada, ¿verdad?""",Wed Mar 27 19:11:40 +0000 2019,,False
Le conté a mi mamá lo que me pasó en la mañana y ya esa será su burla de siempre por siempre para siempre ☹,Wed Mar 27 19:42:47 +0000 2019,,False
lo mismo me pasó el otro día que salia de la escuela pase por la uno y un nenito me gritaba fea JAJSJA ya lo sabía… https://t.co/0OEApGOLry,Wed Mar 27 19:53:16 +0000 2019,https://twitter.com/i/web/status/1110993208748793857,False
"Decir que a Ángela le pasó lo que le pasó por ser menor de edad y que tanto ella como sus padres son los culpables,… https://t.co/NNRWe22omW",Wed Mar 27 20:04:26 +0000 2019,https://twitter.com/i/web/status/1110996017326030848,False
En mi vida pase tantas horas en la escuela que me paso😯,Wed Mar 27 20:15:07 +0000 2019,,False
"man hoy unos compañeros rompieron la ventana jugando de un codazo y fue horrible pq pense que les paso algo, por dentro los quiero",Wed Mar 27 20:52:49 +0000 2019,,False
"Mi profe de lenguaje después que terminara la clase me dijo ""Está bien? La ví un poco triste ¿Le pasó algo? ¿Algún… https://t.co/KO7HdoMWnN",Wed Mar 27 21:30:03 +0000 2019,https://twitter.com/i/web/status/1111017563457314821,False
Pasó algo raro en la escuela hoy.,Wed Mar 27 21:44:51 +0000 2019,,False
la paso mal estoy en el colegio y la paso mal salgo y lloro todo lo q no pude llorar ahi porque me van a joder los… https://t.co/jB3LYznW31,Wed Mar 27 21:53:41 +0000 2019,https://twitter.com/i/web/status/1111023512431611904,False
S.I.C sos lo peor que me paso en estos años en el colegio,Wed Mar 27 22:13:34 +0000 2019,,False
@salame_mendxs28 Yo estaba en el hospital ... Y me paso lo mismo y había una nena de 11 y me miraba,Wed Mar 27 22:19:46 +0000 2019,,False
"re* 

me dio mucha lastima Emma cuando se puso a llorar cuando vio lo que pasó con Conny",Wed Mar 27 22:19:09 +0000 2019,,False
"Me paso lo peor que me pudo haber pasado, DEJE MIS AUDÍFONOS EN EL HOSPITAL 😭.",Wed Mar 27 22:21:39 +0000 2019,,False
es horrible lo mal q la paso volviendo del colegio a mi casa teniendo tanto miedo de q me pase algo,Wed Mar 27 22:24:50 +0000 2019,,False
"Odio a la gente que pasó los 20 y basurean a los padres sin razón, como si fueran adolescentes y no supieran hablar como adultos",Wed Mar 27 22:21:50 +0000 2019,,False
@puesns Tia a mi me paso igual. Todo el mundo incluso mi madre diciendo que lo iba a pasar fatal. Y fue una chorrada.,Wed Mar 27 22:33:21 +0000 2019,,False
"Me suspendieron las clases por lo que queda de semana por lo del apagon, a este paso no terminare ese curso nunca",Wed Mar 27 22:33:02 +0000 2019,,False
"QUE TIENE QUE VER ESTO??? Dios mío a los 16 años YA SALIMOS, que tus papás no te hayan dejado salir es tu problema,… https://t.co/Hyzy6aCBlf",Wed Mar 27 22:36:02 +0000 2019,https://twitter.com/i/web/status/1111034168371232776,False
"esto es tan triste , como pueden utilizar la imágen de un niño que no se sabe ni siquiera que pasó , solo para un m… https://t.co/bYdWw6TjiA",Wed Mar 27 22:34:39 +0000 2019,https://twitter.com/i/web/status/1111033818734051328,False
"-me derivaron al psicólogo y posteriormente al psiquiatra, casi me internan 
-que te paso?
-trate de hacer un tramite en la pagina de anses",Wed Mar 27 22:54:24 +0000 2019,,False
"@UnaCarupanera Mi mamá me pasó una nota de voz, intranquila, muy preocupada por la situación.",Wed Mar 27 23:04:02 +0000 2019,,False
"@NicolasMaduro MUCHOS de estos niños están perdidos, muchos han sido abusados ​​sexualmente, mentalmente, etc. Tamb… https://t.co/J8mOXKZG1M",Wed Mar 27 23:02:17 +0000 2019,https://twitter.com/i/web/status/1111040773531680768,False
"Falta 1 mes.. pero yo ya estoy llorando porque paso mi cumpleaños sola y estudiando, ustedes bien????",Wed Mar 27 23:21:00 +0000 2019,,False
@FranciscoPoleoR A ella siempre le gusta llamar la atención actuando como niña malcriada eso es todo lo que paso,Wed Mar 27 23:21:46 +0000 2019,,False
El viernes pasó algo terrible ...,Wed Mar 27 23:28:18 +0000 2019,,False
"@pad41226173 Y esto lo sé porque eso fue lo que le pasó a mi padre, después de un accidente de coche se rompió la m… https://t.co/3IMtSGlHZy",Wed Mar 27 23:27:38 +0000 2019,https://twitter.com/i/web/status/1111047153932218368,False
@juanjosetejadaa Tenia 9 años cuando me paso algo horrible no sé cómo describir ese dolor y quisiera que pudiéramos… https://t.co/iwIQU2TTdg,Wed Mar 27 23:26:58 +0000 2019,https://twitter.com/i/web/status/1111046988211064832,False
lo bueno es que su hijo no le contó lo que pasó el viernes,Wed Mar 27 23:43:34 +0000 2019,,False
me acabo de enterar algo muy triste que paso? 😭😭,Wed Mar 27 23:50:06 +0000 2019,,False
"@lajose A mi me paso en clases y lo peor es que se me activó el flash y todo el mundo se dió cuenta
Yo pasé pena horrible",Wed Mar 27 23:47:11 +0000 2019,,False
Mi hermana ya cambio el celular como dos veces en el año y yo al mio lo tengo como hace una año atras y todavia no le paso nada,Wed Mar 27 23:45:41 +0000 2019,,False
mi hermanito llego llorando de la escuela pq se peleo con un amigo y sigue sin querer contarle a alguien q paso est… https://t.co/o9BtCmN5TO,Thu Mar 28 00:12:47 +0000 2019,https://twitter.com/i/web/status/1111058518331871232,False
"Estaba muy mal, hable un rato con mi novio y se me paso bastante, no se que carajo tenes pero te amo con todo mi corazón, gracias",Thu Mar 28 00:11:23 +0000 2019,,False
"Me cuesta creer que haya tantas personas emocionalmente desequilibradas, que te paso? Q te hicieron?",Thu Mar 28 00:32:12 +0000 2019,,False
Mi mamá pasó el cumpleaños más triste de su vida y esas cosas son las que no perdono.,Thu Mar 28 00:47:39 +0000 2019,,False
"Pasó algo malo en el colegio y no quería hablar de eso, gracias a mis padres, mis profesores y a los chicos que me… https://t.co/6jqk4LBO1V",Thu Mar 28 00:55:53 +0000 2019,https://twitter.com/i/web/status/1111069363346591744,False
Le dije a triana q estaba cansada de ir al colegio que lo queria dejar y me dice amiga ni un mes paso media pila de… https://t.co/rTcN1HRdX2,Thu Mar 28 00:57:53 +0000 2019,https://twitter.com/i/web/status/1111069868357533697,False
"Me pasó una situación medio extraña en la facultad. Una chica llegó tarde a una clase, cuando entró las profesoras… https://t.co/RX9WiVjIQM",Thu Mar 28 01:02:42 +0000 2019,https://twitter.com/i/web/status/1111071077915152384,False
A mí me pasó en la primaria y todo el curso lloró por un mes :( https://t.co/vSCbrnDKVl,Thu Mar 28 01:18:03 +0000 2019,https://twitter.com/mrtinarz/status/1110730288269807617,False
No puedo dejar de pensar lo horrible que pasó hace unos meses atrás. No puedo dejar de pensar en mi abuelo y en mi tío. Los extraño tanto😇😇,Thu Mar 28 01:33:33 +0000 2019,,False
"@montserraaatcv Estudiaaaa, me pasó muchas veces jaja y Buta que es penca arrepentirse a fin de semestre en los exá… https://t.co/Okrv9YNmUz",Thu Mar 28 01:32:06 +0000 2019,https://twitter.com/i/web/status/1111078477296361472,False
"Yo tenía 8 años y me culpe de lo que paso, ayer se hizo 10 años y yo me sigo culpando de eso, soy una imprudente, perdón",Thu Mar 28 02:07:12 +0000 2019,,False
"Y cuando una chica lo fue a denunciar le pidieron pruebas y al final no hicieron nada,le reprobaron la materia(a pe… https://t.co/ZNVkMHD5dE",Thu Mar 28 02:05:59 +0000 2019,https://twitter.com/i/web/status/1111087004551430144,False
"@loreperak Una vez me paso eso. Nos mudamos frente a la escuela donde ibamos con mi hna (primaria, yo en septimo gr… https://t.co/sQBuR2H3AO",Thu Mar 28 02:05:26 +0000 2019,https://twitter.com/i/web/status/1111086867129294848,False
mi mamá le va a decir a mi psiquiatra que me la paso viendo videos de asesinatos misteriosos jsjaa,Thu Mar 28 02:03:00 +0000 2019,,False
"Me acabo de acordar de algo que pasó en mi cumple pasado y ya me puse de malas.

Que tontería.",Thu Mar 28 02:17:23 +0000 2019,,False
Hoy cuando iba saliendo de mi casa y estaba guardando mis cosas en mi carro paso un niño como de 12 años y de la na… https://t.co/HyJaAXwyBP,Thu Mar 28 02:35:48 +0000 2019,https://twitter.com/i/web/status/1111094506756157440,False
"No puedo creer lo que paso ,se me rompe el corazón 💔😭",Thu Mar 28 02:39:30 +0000 2019,,False
"Fui a ver "" A dos metros de ti"" con mi mamá  y se pasó burlando de mi cada vez que lloraba jajaja",Thu Mar 28 02:51:16 +0000 2019,,False
Fue un accidente qué pasó ese día perdí mi hijo al que pinché día,Thu Mar 28 02:49:11 +0000 2019,,False
"a todas ustedes la pubertad le pego muy fuerte, en mi caso solo paso a mi lado mientras se burlaba de mi, terrible.oremos",Thu Mar 28 02:55:19 +0000 2019,,False
Yo explicando a mi mamá que pasó estos últimos siete días// mi mamá escuchandome https://t.co/XBDLaQ1Q0W,Thu Mar 28 02:56:51 +0000 2019,,False
"Hoy me pasó algo muy humillante, corrí con mochila. ☹",Thu Mar 28 02:55:55 +0000 2019,,False
Me puse a pensar lo insuficiente que me siento todo el tiempo y creo que fue lo peor que me pasó 😭,Thu Mar 28 03:09:05 +0000 2019,,False
Es normal estar mal por algo que paso hace un año??,Thu Mar 28 03:12:13 +0000 2019,,False
Tendría que probar caer re loca al colegio porque la mala onda qué hay y lo mal que la paso es increíble,Thu Mar 28 03:13:20 +0000 2019,,False
Me da miedo esa obsesión que tenes por algo que pasó porque yo estaba en el peor estado de mi vida kkke,Thu Mar 28 03:14:58 +0000 2019,,False
"Hoy traté de tener una conversación bastante personal con mi mamá y saben que pasó......
      NADA!!!
Me re ignoro.",Thu Mar 28 03:22:14 +0000 2019,,False
"Parce... me quitan el cel y me castigan y a los 4 días me llegan con un cel nuevo y 2 chaquetas de cuero...
K LES PASÓ A MIS PAPÁS???",Thu Mar 28 03:25:56 +0000 2019,,False
@Mauro_J_01 Me pasó lo mismo en el liceo!!! La única que pasaba con buena nota y sin estudiar. El resto un desastre.,Thu Mar 28 03:29:19 +0000 2019,,False
"Estábamos asustadas. 

Al otro día mi amiga me reclama molesta de que su papá la regaño por lo peligroso y tal, y y… https://t.co/dXt4emcnUc",Thu Mar 28 03:42:39 +0000 2019,https://twitter.com/i/web/status/1111111330608660482,False
10 días mi bebito y por todo lo que pasó 😭😢😖😭,Thu Mar 28 03:50:11 +0000 2019,,False
"Lo qué pasó con la niña de 12 años, asesinada a sangre fría, es un reflejo de lo mal que estamos y de lo que sufre… https://t.co/MjZi1Aes0N",Thu Mar 28 03:44:22 +0000 2019,https://twitter.com/i/web/status/1111111762722652160,False
"Empecé a llorar porque era la primera vez que le contaba a alguien sobre esto, la chica se burlaba de mi color de p… https://t.co/9jBH4k8vPN",Thu Mar 28 03:57:02 +0000 2019,https://twitter.com/i/web/status/1111114953015074816,False
"No hay persona que me haga más mal que mi mamá, por favor. Es lo peor que me pasó en la vida",Thu Mar 28 04:04:29 +0000 2019,,False
"Tengo que cambiar de actitud, por que a este paso las clases me van a dejar en la quiebra 🤦🏽‍♂️",Thu Mar 28 04:07:45 +0000 2019,,False
"Me decepcione, eso fue lo que realmente pasó.",Thu Mar 28 04:11:05 +0000 2019,,False
Como que el novio de mi hermana tuvo un accidente en moto y su computadora y celular estan muertos cuando estuvo ah… https://t.co/bDB4ysn5EJ,Thu Mar 28 04:15:35 +0000 2019,https://twitter.com/i/web/status/1111119620352679936,False
"Esta semana he estado muy triste así que hoy vino mi madre a mi cuarto, en una mano tenía mi plantita y en la otra… https://t.co/7cQ254NjB8",Thu Mar 28 04:46:38 +0000 2019,https://twitter.com/i/web/status/1111127431438655488,False
aun sigo molesta por lo que paso hace unos meses,Thu Mar 28 05:05:59 +0000 2019,,False
Yo tengo un amigo cercano al que le paso lo mismo... lleva 4 años separado de sus hijas y aun cuando han demostrado… https://t.co/OB6yBP1Fgi,Thu Mar 28 05:17:27 +0000 2019,https://twitter.com/i/web/status/1111135189986623490,False
@Just_Dann Me paso un caso asi pero que era acusacion falsa de la mama por la separacion con el papa. Igual un buen de maltrato infantil😞,Thu Mar 28 06:27:12 +0000 2019,,False
"El único miedo q tenía por todo lo q paso es no volver a salir NUNCA, a mi mamá le duro un día su enojo y su “prome… https://t.co/QQnpiyemPr",Thu Mar 28 07:18:20 +0000 2019,https://twitter.com/i/web/status/1111165609948168192,False
@Reforma Algo le pasó a este señor en su infancia. Algo le pasó. Es que no es normal.,Thu Mar 28 10:18:30 +0000 2019,,False
Nunca experimenté tal nivel de egoísmo y maldad con padres de chicos que egresaban con los míos. Que les pasó ??,Thu Mar 28 10:23:07 +0000 2019,,False
Me pasó lo peor que le puede pasar a un profe! Me quedé sin voz!!,Thu Mar 28 10:54:27 +0000 2019,,False
"Sr @NicolasLucar el 2015 agredieron a una profesora casi los linchan ,la señora denuncio ante la fiscalia y no paso… https://t.co/IAfuy5beQI",Thu Mar 28 11:26:41 +0000 2019,https://twitter.com/i/web/status/1111228109708242945,False
"A mi papá le atormenta aún el hecho de que fui novia de un tipo varios años mayor que yo, eso pasó hace 3 años jjaj… https://t.co/vse95RzSN9",Thu Mar 28 12:21:17 +0000 2019,https://twitter.com/i/web/status/1111241849589719040,False
"Hace dos dias parece que soy una mujer golpeada xq tengo el ojo negro del choque, la gente me mira con lastima y me… https://t.co/OZcnrAYhE8",Thu Mar 28 12:34:38 +0000 2019,https://twitter.com/i/web/status/1111245209537515523,False
Padres de niño de cinco años se acercan a @Okey963fm para explicar que realmente pasó en el salón de clases donde s… https://t.co/yygP1RB49t,Thu Mar 28 12:32:34 +0000 2019,https://twitter.com/i/web/status/1111244689875845121,False
"Me la paso regañando a mis papás porque siempre actúan como si fueran más chiquitos que yo, tener papás tan jóvenes no es chevere.☹️",Thu Mar 28 12:50:56 +0000 2019,,False
En mi casa la paso peor que en el colegio,Thu Mar 28 13:28:11 +0000 2019,,False
Creo que es una verdadera crueldad lo que paso con la niña yo tengo dos yo estaría loco si me pasara ami,Thu Mar 28 13:36:57 +0000 2019,,False
"La llevaron de emergencia al padre machado alli la dejaron hospitalizada, desde ayer 27 en la mañana le colocaron s… https://t.co/3kS2VRRzqA",Thu Mar 28 14:40:47 +0000 2019,https://twitter.com/i/web/status/1111276954945314818,False
"lloré mucho en la sesión pero no me pasó nada malo, sólo tenía ganas de llorar y gastarle los pañuelitos a la psicóloga",Thu Mar 28 14:52:01 +0000 2019,,False
Venir a la facultad y tener que rodearme de gente así de falsa y mala es lo PEOR que me pasó!! Pensé que eso pasaba en el colegio nomás😂,Thu Mar 28 15:06:53 +0000 2019,,False
chicos no saben lo que me paso,Thu Mar 28 15:12:40 +0000 2019,,False
"Que triste noticia!! @elalbertomedina; muerte de adolescente!, anoche, dentro de Fracc. en esquina del Parque, pasó… https://t.co/dAaSGFxv6m",Thu Mar 28 15:53:04 +0000 2019,https://twitter.com/i/web/status/1111295148036669440,False
"@DidiGalvan @msnchzm A mi primo le pasó lo mismo, era el único de sus hermanos con una mamá diferente",Thu Mar 28 16:19:13 +0000 2019,,False
"odio ir a educación física, la paso mal de verdad lpm",Thu Mar 28 16:18:59 +0000 2019,,False
Cómo le digo a mi mamá q otra vez pasó lo mismo,Thu Mar 28 16:23:56 +0000 2019,,False
"La paso re mal en la vida. A su padre lo mataron, fue drogadicta y pudo salir adelante y después su hermano murió.… https://t.co/QYrvp83VVF",Thu Mar 28 16:40:03 +0000 2019,https://twitter.com/i/web/status/1111306971335065602,False
Soy una estupida otra vez me pasó lo mismo 🤦🏽‍♀️,Thu Mar 28 16:58:09 +0000 2019,,False
Yo quiero que ustedes me digan cómo yo puedo confiar en mi mamá si pasó toda la semana pasada diciendo que el miérc… https://t.co/7yZdL7Fi7B,Thu Mar 28 17:07:41 +0000 2019,https://twitter.com/i/web/status/1111313923515379714,False
@thesupreme_8 Todos hablan de yoonmin que paso ahora con mi otp recién salgo del cole,Thu Mar 28 17:06:50 +0000 2019,,False
mi profesor de matemática casi me hace llorar igual seguro para ustedes es una pavada lo q pasó pero maaan,Thu Mar 28 17:36:31 +0000 2019,,False
volví del colegioooo pasó algo?,Thu Mar 28 18:07:06 +0000 2019,,False
@DeceGT Dece no veas lo k me paso me torci el pie izquierdo y estoy muy mal,Thu Mar 28 18:20:54 +0000 2019,,False
MI MAMÁ me dijo que te pasó hija ESTAS DESTRUIDA nana gente que te digan cositas asi😍😍😍,Thu Mar 28 18:25:37 +0000 2019,,False
"@agtanus Tengo a mi tia de 99 años, la encontre llorando el otro dia y me dice que paso algo muy triste, que mi tio… https://t.co/YKvPnRS0mP",Thu Mar 28 18:24:12 +0000 2019,https://twitter.com/i/web/status/1111333180785782785,False
"Jajajaja la neta me sentía mal porque me rechazaron la beca, pero ya vi que también les pasó a muchos",Thu Mar 28 18:39:04 +0000 2019,,False
"Yo sé de una mae hija de un alto cargo del gobierno que fue abusada, le dijo a su mamá y ella por no querer escánda… https://t.co/oK2tdG5ulX",Thu Mar 28 18:36:36 +0000 2019,https://twitter.com/i/web/status/1111336299661873153,False
"What the?! 
Hoy no fui a la escuela y hay amenaza de bomba?! Pero que demonios! 

Igual creo no pasó nada. Y mis amiguitos están bien so...",Thu Mar 28 18:42:29 +0000 2019,,False
"No aguanto mas ,mi familia no para de maltratarme,la paso mal en el colegio y un monton de cosas mas lloro cada 2 segundos",Thu Mar 28 18:47:10 +0000 2019,,False
no puedo estar mas en la escuela pq cuando llego por aca veo todo lo que paso y estoy ???,Thu Mar 28 18:46:14 +0000 2019,,False
"No se.. pero me duele tanto ver niñas de 4, 5, 6 vestirse.. hablar..  como señoritas de 20 🤦‍♀️🤦‍♀️ Que paso con las etapas de la vida..💔",Thu Mar 28 18:52:23 +0000 2019,,False
"Hoy en la mañana pasó la orientadora a decirnos que una chica de nuestra escuela se suicidó ayer
No la conocía y aún así me puse a llorar",Thu Mar 28 18:54:30 +0000 2019,,False
"Me encanta porq siempre que mi mamá habla de mi nunca destaca algo bueno, x' Dios monik eso paso hace 2 años ya no soy la misma",Thu Mar 28 18:59:11 +0000 2019,,False
Perdoname mamá pero sali a mi papá por eso me la paso en el putero🎶🤟🏼,Thu Mar 28 19:17:11 +0000 2019,,False
La separación de mis padres fue lo mejor que paso en mi vida y la de mis hermanos,Thu Mar 28 20:04:30 +0000 2019,,False
"La que atiendo fue mi mamá, y mi mamá no sabe lo que me paso ayer por ende no tenía idea de eso y otra que se me ha… https://t.co/YapUOiZSDI",Thu Mar 28 20:08:17 +0000 2019,https://twitter.com/i/web/status/1111359372960165890,False
"El dia anterior al dia de la madre paso td,posta fue horrible",Thu Mar 28 20:07:18 +0000 2019,,False
"Ayer mi mamá paso un momento horrible, le robaron su bici,es su vida,su fuente de trabajo,la busco hasta el final y… https://t.co/X4W9M1qwNK",Thu Mar 28 20:23:36 +0000 2019,https://twitter.com/i/web/status/1111363230255984640,False
No se como pasó esto pero estoy muy feliz😭❤️,Thu Mar 28 20:50:14 +0000 2019,,False
@gabrielun4_ A mi me paso lo mismo jajajaja empece el segundo semestre solo 😂😂😂,Thu Mar 28 20:48:59 +0000 2019,,False
Paso un día sin hablar con mi mamá y ya me siento mal,Thu Mar 28 20:54:18 +0000 2019,,False
"Jo pudo entender lo que pasó su madre biológica, porque ella también pasó por abuso.
Pero pues obvio ella nunca ima… https://t.co/BfMQ3zaamh",Thu Mar 28 21:10:58 +0000 2019,https://twitter.com/i/web/status/1111375149427613697,False
"@josepvaz @signorazizzania Esto pasó en un momento difícil: estaba terminando el colegio, solo era una adolescente… https://t.co/uQVejo86nm",Thu Mar 28 21:32:51 +0000 2019,https://twitter.com/i/web/status/1111380655923855360,False
"Holaa volví de la escuela 

Pasó algo?  😔",Thu Mar 28 21:32:48 +0000 2019,,False
Me paso algo grave,Thu Mar 28 21:30:36 +0000 2019,,False
"faltar al colegio me re estresa porque mis compañeros me pasan cualquier cosa o no me pasan nada  ,lo peor de todo… https://t.co/Fnf6PQiL4c",Thu Mar 28 21:46:56 +0000 2019,https://twitter.com/i/web/status/1111384198642728960,False
No sé cómo hacer que mi mamá entienda y comprenda que le tocó una familia disfuncional. Te juro que me da pena y ra… https://t.co/ySVVshlU32,Thu Mar 28 21:49:16 +0000 2019,https://twitter.com/i/web/status/1111384788844212225,False
"Estaba llorando fuerte en la puerta de casa y paso una chica en auto,me vio y frenó. Se bajó y me preguntó si estab… https://t.co/hVeKvafPck",Thu Mar 28 22:08:28 +0000 2019,https://twitter.com/i/web/status/1111389618346160128,False
"Que viaje lo que paso en clase hoy, pobre pibe! 🤦🏾‍♀️",Thu Mar 28 22:12:18 +0000 2019,,False
"LES CUENTO que hoy llegue en la mañana al colegio y una compañera llegó llorando y le pregunté que le paso, me dijo… https://t.co/SFGYqYZTs9",Thu Mar 28 22:43:14 +0000 2019,https://twitter.com/i/web/status/1111398367094026240,False
Qué putas le pasa a la gente lamentándose por el suicidio de un adolescente pero publicando fotos y videos del paso a paso.,Thu Mar 28 23:33:37 +0000 2019,,False
@elisapzzz A mi me paso lo mismo que a ti. La diferencia es que en el 98 yo era un preadolescente. Y por supuesto p… https://t.co/jAGrJBvCjT,Thu Mar 28 23:32:13 +0000 2019,https://twitter.com/i/web/status/1111410695759785986,False
"Hace un mes maso se le rompio el celu a mi hermanito, una semana despues a mi, hace una semana a mi papá y hoy a mi… https://t.co/0Pn4HcJxdZ",Thu Mar 28 23:42:39 +0000 2019,https://twitter.com/i/web/status/1111413322782433281,False
"El estudiante del colegio TRILCE,ESTA LIBRE,DEBE SEGUIR ESTUDIANDO EN EĹ MISMO COLEGIO,NO PUDE PERDER EL AÑO,FUE UN ACCIDENTE LO Q UE PASO.",Thu Mar 28 23:45:09 +0000 2019,,False
Mi mamá tiene tw. En q momento pasó esto? 😂,Thu Mar 28 23:44:28 +0000 2019,,False
madre lleva como dos horas discutiendo por teléfono por algo que pasó hace tres años. y yo soy la que no supera,Thu Mar 28 23:59:45 +0000 2019,,False
